(-7.0, -10.75, 0.0, NaN) - 5
(-7.0, -10.75, 0.0, NaN) - 4
(-7.0, -10.75, 0.0, NaN) - 6
(-7.0, -10.75, 0.0, NaN) - 4
(-7.0, -10.75, 0.0, NaN) - 5
(-7.0, -10.75, 0.0, NaN) - 6
(-7.0, -10.75, 0.0, NaN) - 6
(-7.0, -10.75, 0.0, NaN) - 5
(-7.0, -10.75, 0.0, NaN) - 6
(-7.0, -10.75, 0.0, NaN) - 4
(-7.0, -10.75, 0.0, NaN) - 6
(-7.0, -10.75, 0.0, NaN) - 5
(-7.0, -10.75, 0.0, NaN) - 5
(-7.0, -10.75, 0.0, NaN) - 6
(-7.0, -10.75, 0.0, NaN) - 6
(-7.0, -10.75, 0.0, NaN) - 5
(-7.0, -10.75, 0.0, NaN) - 5
(-7.0, -10.75, 0.0, NaN) - 5
(-7.0, -10.75, 0.0, NaN) - 5
(-7.0, -10.75, 0.0, NaN) - 6
(-7.0, -10.75, 0.0, NaN) - 5
(-7.0, -10.75, 0.0, NaN) - 5
(-7.0, -10.75, 0.0, NaN) - 6
(30.5, 3.5, 0.0, NaN) - 4
(30.5, 3.5, 0.0, NaN) - 4
(30.5, 3.5, 0.0, NaN) - 2
(30.5, 3.5, 0.0, NaN) - 6
(30.5, 3.5, 0.0, NaN) - 6
(30.5, 3.5, 0.0, NaN) - 5
(30.5, 3.5, 0.0, NaN) - 5
(30.5, 3.5, 0.0, NaN) - 5
(30.5, 3.5, 0.0, NaN) - 6
(30.5, 3.5, 0.0, NaN) - 5
(30.5, 3.5, 0.0, NaN) - 5
(30.5, 3.5, 0.0, NaN) - 5
(30.5, 3.5, 0.0, NaN) - 5
(30.5, 3.5, 0.0, NaN) - 5
(30.5, 3.5, 0.0, NaN) - 6
(30.5, 3.5, 0.0, NaN) - 5
(30.5, 3.5, 0.0, NaN) - 5
(30.5, 3.5, 0.0, NaN) - 2
(30.5, 3.5, 0.0, NaN) - 7
(30.5, 3.5, 0.0, NaN) - 6
(30.5, 3.5, 0.0, NaN) - 4
(30.5, 3.5, 0.0, NaN) - 5
(30.5, 3.5, 0.0, NaN) - 7
(30.5, 3.5, 0.0, NaN) - 6
(30.5, 3.5, 0.0, NaN) - 2
(-17.5, -9.25, 0.0, NaN) - 5
(-17.5, -9.25, 0.0, NaN) - 4
(-17.5, -9.25, 0.0, NaN) - 6
(-17.5, -9.25, 0.0, NaN) - 5
(-17.5, -9.25, 0.0, NaN) - 5
(-17.5, -9.25, 0.0, NaN) - 4
(-17.5, -9.25, 0.0, NaN) - 5
(-17.5, -9.25, 0.0, NaN) - 5
(-17.5, -9.25, 0.0, NaN) - 2
(-17.5, -9.25, 0.0, NaN) - 6
(-17.5, -9.25, 0.0, NaN) - 6
(-17.5, -9.25, 0.0, NaN) - 6
(-17.5, -9.25, 0.0, NaN) - 4
(-17.5, -9.25, 0.0, NaN) - 6
(-17.5, -9.25, 0.0, NaN) - 6
(-17.5, -9.25, 0.0, NaN) - 6
(-17.5, -9.25, 0.0, NaN) - 6
(-17.5, -9.25, 0.0, NaN) - 6
(-17.5, -9.25, 0.0, NaN) - 6
(-17.5, -9.25, 0.0, NaN) - 6
(-17.5, -9.25, 0.0, NaN) - 6
(-17.5, -9.25, 0.0, NaN) - 6
(-17.5, -9.25, 0.0, NaN) - 5
(-17.5, -9.25, 0.0, NaN) - 4
(-17.5, -9.25, 0.0, NaN) - 6
(0.5, -1.75, 0.0, NaN) - 6
(0.5, -1.75, 0.0, NaN) - 9
(0.5, -1.75, 0.0, NaN) - 5
(0.5, -1.75, 0.0, NaN) - 8
(0.5, -1.75, 0.0, NaN) - 8
(0.5, -1.75, 0.0, NaN) - 6
(0.5, -1.75, 0.0, NaN) - 6
(0.5, -1.75, 0.0, NaN) - 6
(0.5, -1.75, 0.0, NaN) - 8
(0.5, -1.75, 0.0, NaN) - 6
(0.5, -1.75, 0.0, NaN) - 7
(0.5, -1.75, 0.0, NaN) - 6
(0.5, -1.75, 0.0, NaN) - 8
(0.5, -1.75, 0.0, NaN) - 7
(0.5, -1.75, 0.0, NaN) - 5
(0.5, -1.75, 0.0, NaN) - 8
(0.5, -1.75, 0.0, NaN) - 8
(0.5, -1.75, 0.0, NaN) - 7
(0.5, -1.75, 0.0, NaN) - 8
(0.5, -1.75, 0.0, NaN) - 8
(0.5, -1.75, 0.0, NaN) - 6
(0.5, -1.75, 0.0, NaN) - 7
(0.5, -1.75, 0.0, NaN) - 9
(0.5, -1.75, 0.0, NaN) - 9
(0.5, -1.75, 0.0, NaN) - 5
(14.0, 8.0, 0.0, NaN) - 9
(14.0, 8.0, 0.0, NaN) - 8
(14.0, 8.0, 0.0, NaN) - 7
(14.0, 8.0, 0.0, NaN) - 9
(14.0, 8.0, 0.0, NaN) - 7
(14.0, 8.0, 0.0, NaN) - 9
(14.0, 8.0, 0.0, NaN) - 9
(14.0, 8.0, 0.0, NaN) - 8
(14.0, 8.0, 0.0, NaN) - 5
(14.0, 8.0, 0.0, NaN) - 5
(14.0, 8.0, 0.0, NaN) - 7
(14.0, 8.0, 0.0, NaN) - 5
(14.0, 8.0, 0.0, NaN) - 6
(14.0, 8.0, 0.0, NaN) - 8
(14.0, 8.0, 0.0, NaN) - 6
(14.0, 8.0, 0.0, NaN) - 6
(14.0, 8.0, 0.0, NaN) - 8
(14.0, 8.0, 0.0, NaN) - 8
(14.0, 8.0, 0.0, NaN) - 4
(14.0, 8.0, 0.0, NaN) - 7
(14.0, 8.0, 0.0, NaN) - 5
(14.0, 8.0, 0.0, NaN) - 5
(14.0, 8.0, 0.0, NaN) - 5
(14.0, 8.0, 0.0, NaN) - 6
(14.0, 8.0, 0.0, NaN) - 7
(2.0, -9.25, 0.0, NaN) - 7
(2.0, -9.25, 0.0, NaN) - 8
(2.0, -9.25, 0.0, NaN) - 8
(2.0, -9.25, 0.0, NaN) - 6
(2.0, -9.25, 0.0, NaN) - 4
(2.0, -9.25, 0.0, NaN) - 5
(2.0, -9.25, 0.0, NaN) - 8
(2.0, -9.25, 0.0, NaN) - 6
(2.0, -9.25, 0.0, NaN) - 6
(2.0, -9.25, 0.0, NaN) - 7
(2.0, -9.25, 0.0, NaN) - 6
(2.0, -9.25, 0.0, NaN) - 5
(2.0, -9.25, 0.0, NaN) - 6
(2.0, -9.25, 0.0, NaN) - 7
(2.0, -9.25, 0.0, NaN) - 7
(2.0, -9.25, 0.0, NaN) - 8
(2.0, -9.25, 0.0, NaN) - 4
(2.0, -9.25, 0.0, NaN) - 7
(2.0, -9.25, 0.0, NaN) - 6
(2.0, -9.25, 0.0, NaN) - 5
(2.0, -9.25, 0.0, NaN) - 7
(2.0, -9.25, 0.0, NaN) - 6
(2.0, -9.25, 0.0, NaN) - 5
(2.0, -9.25, 0.0, NaN) - 5
(2.0, -9.25, 0.0, NaN) - 5
(-5.5, -9.25, 0.0, NaN) - 6
(-5.5, -9.25, 0.0, NaN) - 6
(-5.5, -9.25, 0.0, NaN) - 6
(-5.5, -9.25, 0.0, NaN) - 5
(-5.5, -9.25, 0.0, NaN) - 5
(-5.5, -9.25, 0.0, NaN) - 5
(-5.5, -9.25, 0.0, NaN) - 6
(-5.5, -9.25, 0.0, NaN) - 6
(-5.5, -9.25, 0.0, NaN) - 6
(-5.5, -9.25, 0.0, NaN) - 5
(-5.5, -9.25, 0.0, NaN) - 6
(-5.5, -9.25, 0.0, NaN) - 6
(-5.5, -9.25, 0.0, NaN) - 6
(-5.5, -9.25, 0.0, NaN) - 5
(-5.5, -9.25, 0.0, NaN) - 5
(-5.5, -9.25, 0.0, NaN) - 6
(-5.5, -9.25, 0.0, NaN) - 6
(-5.5, -9.25, 0.0, NaN) - 3
(-5.5, -9.25, 0.0, NaN) - 6
(-5.5, -9.25, 0.0, NaN) - 5
(-5.5, -9.25, 0.0, NaN) - 6
(-5.5, -9.25, 0.0, NaN) - 4
(-5.5, -9.25, 0.0, NaN) - 6
(-5.5, -9.25, 0.0, NaN) - 6
(-5.5, -9.25, 0.0, NaN) - 5
(0.5, 6.5, 0.0, NaN) - 9
(0.5, 6.5, 0.0, NaN) - 9
(0.5, 6.5, 0.0, NaN) - 9
(0.5, 6.5, 0.0, NaN) - 8
(0.5, 6.5, 0.0, NaN) - 5
(0.5, 6.5, 0.0, NaN) - 8
(0.5, 6.5, 0.0, NaN) - 9
(0.5, 6.5, 0.0, NaN) - 8
(0.5, 6.5, 0.0, NaN) - 8
(0.5, 6.5, 0.0, NaN) - 9
(0.5, 6.5, 0.0, NaN) - 8
(0.5, 6.5, 0.0, NaN) - 6
(0.5, 6.5, 0.0, NaN) - 9
(0.5, 6.5, 0.0, NaN) - 9
(0.5, 6.5, 0.0, NaN) - 10
(0.5, 6.5, 0.0, NaN) - 6
(0.5, 6.5, 0.0, NaN) - 10
(0.5, 6.5, 0.0, NaN) - 6
(0.5, 6.5, 0.0, NaN) - 8
(0.5, 6.5, 0.0, NaN) - 8
(0.5, 6.5, 0.0, NaN) - 6
(0.5, 6.5, 0.0, NaN) - 7
(0.5, 6.5, 0.0, NaN) - 8
(0.5, 6.5, 0.0, NaN) - 10
(0.5, 6.5, 0.0, NaN) - 6
(26.0, 8.0, 0.0, NaN) - 5
(26.0, 8.0, 0.0, NaN) - 5
(26.0, 8.0, 0.0, NaN) - 4
(26.0, 8.0, 0.0, NaN) - 5
(26.0, 8.0, 0.0, NaN) - 4
(26.0, 8.0, 0.0, NaN) - 5
(26.0, 8.0, 0.0, NaN) - 3
(26.0, 8.0, 0.0, NaN) - 6
(26.0, 8.0, 0.0, NaN) - 4
(26.0, 8.0, 0.0, NaN) - 5
(26.0, 8.0, 0.0, NaN) - 4
(26.0, 8.0, 0.0, NaN) - 5
(26.0, 8.0, 0.0, NaN) - 5
(26.0, 8.0, 0.0, NaN) - 5
(26.0, 8.0, 0.0, NaN) - 5
(26.0, 8.0, 0.0, NaN) - 6
(26.0, 8.0, 0.0, NaN) - 4
(26.0, 8.0, 0.0, NaN) - 5
(26.0, 8.0, 0.0, NaN) - 6
(26.0, 8.0, 0.0, NaN) - 3
(26.0, 8.0, 0.0, NaN) - 5
(26.0, 8.0, 0.0, NaN) - 5
(26.0, 8.0, 0.0, NaN) - 2
(26.0, 8.0, 0.0, NaN) - 6
(26.0, 8.0, 0.0, NaN) - 4
(0.5, -18.25, 0.0, NaN) - 6
(0.5, -18.25, 0.0, NaN) - 6
(0.5, -18.25, 0.0, NaN) - 6
(0.5, -18.25, 0.0, NaN) - 6
(0.5, -18.25, 0.0, NaN) - 7
(0.5, -18.25, 0.0, NaN) - 6
(0.5, -18.25, 0.0, NaN) - 7
(0.5, -18.25, 0.0, NaN) - 7
(0.5, -18.25, 0.0, NaN) - 7
(0.5, -18.25, 0.0, NaN) - 5
(0.5, -18.25, 0.0, NaN) - 5
(0.5, -18.25, 0.0, NaN) - 6
(0.5, -18.25, 0.0, NaN) - 4
(0.5, -18.25, 0.0, NaN) - 8
(0.5, -18.25, 0.0, NaN) - 6
(0.5, -18.25, 0.0, NaN) - 5
(0.5, -18.25, 0.0, NaN) - 7
(0.5, -18.25, 0.0, NaN) - 6
(0.5, -18.25, 0.0, NaN) - 7
(0.5, -18.25, 0.0, NaN) - 8
(0.5, -18.25, 0.0, NaN) - 8
(0.5, -18.25, 0.0, NaN) - 6
(0.5, -18.25, 0.0, NaN) - 8
(0.5, -18.25, 0.0, NaN) - 6
(0.5, -18.25, 0.0, NaN) - 8
(2.0, -1.75, 0.0, NaN) - 8
(2.0, -1.75, 0.0, NaN) - 6
(2.0, -1.75, 0.0, NaN) - 7
(2.0, -1.75, 0.0, NaN) - 6
(2.0, -1.75, 0.0, NaN) - 9
(2.0, -1.75, 0.0, NaN) - 5
(2.0, -1.75, 0.0, NaN) - 7
(2.0, -1.75, 0.0, NaN) - 7
(2.0, -1.75, 0.0, NaN) - 8
(2.0, -1.75, 0.0, NaN) - 8
(2.0, -1.75, 0.0, NaN) - 8
(2.0, -1.75, 0.0, NaN) - 9
(2.0, -1.75, 0.0, NaN) - 5
(2.0, -1.75, 0.0, NaN) - 6
(2.0, -1.75, 0.0, NaN) - 7
(2.0, -1.75, 0.0, NaN) - 9
(2.0, -1.75, 0.0, NaN) - 7
(2.0, -1.75, 0.0, NaN) - 9
(2.0, -1.75, 0.0, NaN) - 9
(2.0, -1.75, 0.0, NaN) - 9
(2.0, -1.75, 0.0, NaN) - 8
(2.0, -1.75, 0.0, NaN) - 8
(2.0, -1.75, 0.0, NaN) - 7
(2.0, -1.75, 0.0, NaN) - 6
(2.0, -1.75, 0.0, NaN) - 6
(-22.0, -9.25, 0.0, NaN) - 5
(-22.0, -9.25, 0.0, NaN) - 4
(-22.0, -9.25, 0.0, NaN) - 5
(-22.0, -9.25, 0.0, NaN) - 5
(-22.0, -9.25, 0.0, NaN) - 6
(-22.0, -9.25, 0.0, NaN) - 6
(-22.0, -9.25, 0.0, NaN) - 5
(-22.0, -9.25, 0.0, NaN) - 6
(-22.0, -9.25, 0.0, NaN) - 6
(-22.0, -9.25, 0.0, NaN) - 4
(-22.0, -9.25, 0.0, NaN) - 5
(-22.0, -9.25, 0.0, NaN) - 6
(-22.0, -9.25, 0.0, NaN) - 4
(-22.0, -9.25, 0.0, NaN) - 6
(-22.0, -9.25, 0.0, NaN) - 5
(-22.0, -9.25, 0.0, NaN) - 5
(-22.0, -9.25, 0.0, NaN) - 6
(-22.0, -9.25, 0.0, NaN) - 6
(-22.0, -9.25, 0.0, NaN) - 6
(-22.0, -9.25, 0.0, NaN) - 5
(-22.0, -9.25, 0.0, NaN) - 6
(-22.0, -9.25, 0.0, NaN) - 4
(-22.0, -9.25, 0.0, NaN) - 6
(-22.0, -9.25, 0.0, NaN) - 5
(-22.0, -9.25, 0.0, NaN) - 6
(12.5, 6.5, 0.0, NaN) - 8
(12.5, 6.5, 0.0, NaN) - 5
(12.5, 6.5, 0.0, NaN) - 7
(12.5, 6.5, 0.0, NaN) - 7
(12.5, 6.5, 0.0, NaN) - 8
(12.5, 6.5, 0.0, NaN) - 7
(12.5, 6.5, 0.0, NaN) - 6
(12.5, 6.5, 0.0, NaN) - 8
(12.5, 6.5, 0.0, NaN) - 6
(12.5, 6.5, 0.0, NaN) - 9
(12.5, 6.5, 0.0, NaN) - 8
(12.5, 6.5, 0.0, NaN) - 8
(12.5, 6.5, 0.0, NaN) - 8
(12.5, 6.5, 0.0, NaN) - 10
(12.5, 6.5, 0.0, NaN) - 5
(12.5, 6.5, 0.0, NaN) - 9
(12.5, 6.5, 0.0, NaN) - 7
(12.5, 6.5, 0.0, NaN) - 8
(12.5, 6.5, 0.0, NaN) - 9
(12.5, 6.5, 0.0, NaN) - 8
(12.5, 6.5, 0.0, NaN) - 6
(12.5, 6.5, 0.0, NaN) - 9
(12.5, 6.5, 0.0, NaN) - 7
(12.5, 6.5, 0.0, NaN) - 7
(12.5, 6.5, 0.0, NaN) - 8
(9.5, 8.0, 0.0, NaN) - 7
(9.5, 8.0, 0.0, NaN) - 7
(9.5, 8.0, 0.0, NaN) - 8
(9.5, 8.0, 0.0, NaN) - 6
(9.5, 8.0, 0.0, NaN) - 6
(9.5, 8.0, 0.0, NaN) - 5
(9.5, 8.0, 0.0, NaN) - 7
(9.5, 8.0, 0.0, NaN) - 6
(9.5, 8.0, 0.0, NaN) - 7
(9.5, 8.0, 0.0, NaN) - 8
(9.5, 8.0, 0.0, NaN) - 5
(9.5, 8.0, 0.0, NaN) - 4
(9.5, 8.0, 0.0, NaN) - 5
(9.5, 8.0, 0.0, NaN) - 5
(9.5, 8.0, 0.0, NaN) - 5
(9.5, 8.0, 0.0, NaN) - 6
(9.5, 8.0, 0.0, NaN) - 4
(9.5, 8.0, 0.0, NaN) - 6
(9.5, 8.0, 0.0, NaN) - 5
(9.5, 8.0, 0.0, NaN) - 5
(9.5, 8.0, 0.0, NaN) - 5
(9.5, 8.0, 0.0, NaN) - 6
(9.5, 8.0, 0.0, NaN) - 5
(9.5, 8.0, 0.0, NaN) - 5
(9.5, 8.0, 0.0, NaN) - 6
(0.5, -10.75, 0.0, NaN) - 4
(0.5, -10.75, 0.0, NaN) - 6
(0.5, -10.75, 0.0, NaN) - 7
(0.5, -10.75, 0.0, NaN) - 6
(0.5, -10.75, 0.0, NaN) - 4
(0.5, -10.75, 0.0, NaN) - 5
(0.5, -10.75, 0.0, NaN) - 7
(0.5, -10.75, 0.0, NaN) - 5
(0.5, -10.75, 0.0, NaN) - 6
(0.5, -10.75, 0.0, NaN) - 6
(0.5, -10.75, 0.0, NaN) - 7
(0.5, -10.75, 0.0, NaN) - 7
(0.5, -10.75, 0.0, NaN) - 7
(0.5, -10.75, 0.0, NaN) - 3
(0.5, -10.75, 0.0, NaN) - 5
(0.5, -10.75, 0.0, NaN) - 6
(0.5, -10.75, 0.0, NaN) - 7
(0.5, -10.75, 0.0, NaN) - 6
(0.5, -10.75, 0.0, NaN) - 6
(0.5, -10.75, 0.0, NaN) - 7
(0.5, -10.75, 0.0, NaN) - 5
(0.5, -10.75, 0.0, NaN) - 6
(0.5, -10.75, 0.0, NaN) - 6
(0.5, -10.75, 0.0, NaN) - 4
(0.5, -10.75, 0.0, NaN) - 6
(8.0, 3.5, 0.0, NaN) - 7
(8.0, 3.5, 0.0, NaN) - 9
(8.0, 3.5, 0.0, NaN) - 8
(8.0, 3.5, 0.0, NaN) - 10
(8.0, 3.5, 0.0, NaN) - 9
(8.0, 3.5, 0.0, NaN) - 9
(8.0, 3.5, 0.0, NaN) - 8
(8.0, 3.5, 0.0, NaN) - 8
(8.0, 3.5, 0.0, NaN) - 8
(8.0, 3.5, 0.0, NaN) - 10
(8.0, 3.5, 0.0, NaN) - 9
(8.0, 3.5, 0.0, NaN) - 7
(8.0, 3.5, 0.0, NaN) - 9
(8.0, 3.5, 0.0, NaN) - 7
(8.0, 3.5, 0.0, NaN) - 7
(8.0, 3.5, 0.0, NaN) - 8
(8.0, 3.5, 0.0, NaN) - 8
(8.0, 3.5, 0.0, NaN) - 7
(8.0, 3.5, 0.0, NaN) - 8
(8.0, 3.5, 0.0, NaN) - 10
(8.0, 3.5, 0.0, NaN) - 5
(8.0, 3.5, 0.0, NaN) - 8
(8.0, 3.5, 0.0, NaN) - 6
(8.0, 3.5, 0.0, NaN) - 10
(8.0, 3.5, 0.0, NaN) - 7
(-10.0, -9.25, 0.0, NaN) - 5
(-10.0, -9.25, 0.0, NaN) - 6
(-10.0, -9.25, 0.0, NaN) - 5
(-10.0, -9.25, 0.0, NaN) - 6
(-10.0, -9.25, 0.0, NaN) - 4
(-10.0, -9.25, 0.0, NaN) - 5
(-10.0, -9.25, 0.0, NaN) - 4
(-10.0, -9.25, 0.0, NaN) - 6
(-10.0, -9.25, 0.0, NaN) - 5
(-10.0, -9.25, 0.0, NaN) - 6
(-10.0, -9.25, 0.0, NaN) - 5
(-10.0, -9.25, 0.0, NaN) - 6
(-10.0, -9.25, 0.0, NaN) - 5
(-10.0, -9.25, 0.0, NaN) - 5
(-10.0, -9.25, 0.0, NaN) - 5
(-10.0, -9.25, 0.0, NaN) - 6
(-10.0, -9.25, 0.0, NaN) - 5
(-10.0, -9.25, 0.0, NaN) - 6
(-10.0, -9.25, 0.0, NaN) - 4
(-10.0, -9.25, 0.0, NaN) - 6
(-10.0, -9.25, 0.0, NaN) - 6
(-10.0, -9.25, 0.0, NaN) - 6
(-10.0, -9.25, 0.0, NaN) - 6
(-10.0, -9.25, 0.0, NaN) - 5
(-10.0, -9.25, 0.0, NaN) - 4
(2.0, -18.25, 0.0, NaN) - 5
(2.0, -18.25, 0.0, NaN) - 5
(2.0, -18.25, 0.0, NaN) - 6
(2.0, -18.25, 0.0, NaN) - 5
(2.0, -18.25, 0.0, NaN) - 5
(2.0, -18.25, 0.0, NaN) - 7
(2.0, -18.25, 0.0, NaN) - 6
(2.0, -18.25, 0.0, NaN) - 5
(2.0, -18.25, 0.0, NaN) - 5
(2.0, -18.25, 0.0, NaN) - 5
(2.0, -18.25, 0.0, NaN) - 7
(2.0, -18.25, 0.0, NaN) - 7
(2.0, -18.25, 0.0, NaN) - 5
(2.0, -18.25, 0.0, NaN) - 6
(2.0, -18.25, 0.0, NaN) - 7
(2.0, -18.25, 0.0, NaN) - 6
(2.0, -18.25, 0.0, NaN) - 7
(2.0, -18.25, 0.0, NaN) - 5
(2.0, -18.25, 0.0, NaN) - 5
(2.0, -18.25, 0.0, NaN) - 5
(2.0, -18.25, 0.0, NaN) - 5
(2.0, -18.25, 0.0, NaN) - 6
(2.0, -18.25, 0.0, NaN) - 6
(2.0, -18.25, 0.0, NaN) - 7
(2.0, -18.25, 0.0, NaN) - 6
(24.5, 6.5, 0.0, NaN) - 3
(24.5, 6.5, 0.0, NaN) - 3
(24.5, 6.5, 0.0, NaN) - 5
(24.5, 6.5, 0.0, NaN) - 3
(24.5, 6.5, 0.0, NaN) - 5
(24.5, 6.5, 0.0, NaN) - 5
(24.5, 6.5, 0.0, NaN) - 5
(24.5, 6.5, 0.0, NaN) - 5
(24.5, 6.5, 0.0, NaN) - 6
(24.5, 6.5, 0.0, NaN) - 5
(24.5, 6.5, 0.0, NaN) - 5
(24.5, 6.5, 0.0, NaN) - 3
(24.5, 6.5, 0.0, NaN) - 4
(24.5, 6.5, 0.0, NaN) - 5
(24.5, 6.5, 0.0, NaN) - 4
(24.5, 6.5, 0.0, NaN) - 5
(24.5, 6.5, 0.0, NaN) - 5
(24.5, 6.5, 0.0, NaN) - 3
(24.5, 6.5, 0.0, NaN) - 4
(24.5, 6.5, 0.0, NaN) - 5
(24.5, 6.5, 0.0, NaN) - 7
(24.5, 6.5, 0.0, NaN) - 5
(24.5, 6.5, 0.0, NaN) - 4
(24.5, 6.5, 0.0, NaN) - 5
(24.5, 6.5, 0.0, NaN) - 6
(21.5, 8.0, 0.0, NaN) - 5
(21.5, 8.0, 0.0, NaN) - 5
(21.5, 8.0, 0.0, NaN) - 5
(21.5, 8.0, 0.0, NaN) - 6
(21.5, 8.0, 0.0, NaN) - 2
(21.5, 8.0, 0.0, NaN) - 5
(21.5, 8.0, 0.0, NaN) - 5
(21.5, 8.0, 0.0, NaN) - 3
(21.5, 8.0, 0.0, NaN) - 4
(21.5, 8.0, 0.0, NaN) - 5
(21.5, 8.0, 0.0, NaN) - 5
(21.5, 8.0, 0.0, NaN) - 6
(21.5, 8.0, 0.0, NaN) - 5
(21.5, 8.0, 0.0, NaN) - 4
(21.5, 8.0, 0.0, NaN) - 4
(21.5, 8.0, 0.0, NaN) - 6
(21.5, 8.0, 0.0, NaN) - 5
(21.5, 8.0, 0.0, NaN) - 5
(21.5, 8.0, 0.0, NaN) - 5
(21.5, 8.0, 0.0, NaN) - 3
(21.5, 8.0, 0.0, NaN) - 5
(21.5, 8.0, 0.0, NaN) - 3
(21.5, 8.0, 0.0, NaN) - 5
(21.5, 8.0, 0.0, NaN) - 6
(21.5, 8.0, 0.0, NaN) - 5
(-17.5, -10.75, 0.0, NaN) - 5
(-17.5, -10.75, 0.0, NaN) - 6
(-17.5, -10.75, 0.0, NaN) - 5
(-17.5, -10.75, 0.0, NaN) - 6
(-17.5, -10.75, 0.0, NaN) - 5
(-17.5, -10.75, 0.0, NaN) - 5
(-17.5, -10.75, 0.0, NaN) - 5
(-17.5, -10.75, 0.0, NaN) - 6
(-17.5, -10.75, 0.0, NaN) - 5
(-17.5, -10.75, 0.0, NaN) - 3
(-17.5, -10.75, 0.0, NaN) - 5
(-17.5, -10.75, 0.0, NaN) - 5
(-17.5, -10.75, 0.0, NaN) - 4
(-17.5, -10.75, 0.0, NaN) - 4
(-17.5, -10.75, 0.0, NaN) - 6
(-17.5, -10.75, 0.0, NaN) - 5
(-17.5, -10.75, 0.0, NaN) - 6
(-17.5, -10.75, 0.0, NaN) - 5
(-17.5, -10.75, 0.0, NaN) - 5
(-17.5, -10.75, 0.0, NaN) - 6
(-17.5, -10.75, 0.0, NaN) - 6
(-17.5, -10.75, 0.0, NaN) - 5
(-17.5, -10.75, 0.0, NaN) - 4
(-17.5, -10.75, 0.0, NaN) - 5
(-17.5, -10.75, 0.0, NaN) - 6
(20.0, 3.5, 0.0, NaN) - 8
(20.0, 3.5, 0.0, NaN) - 5
(20.0, 3.5, 0.0, NaN) - 6
(20.0, 3.5, 0.0, NaN) - 7
(20.0, 3.5, 0.0, NaN) - 5
(20.0, 3.5, 0.0, NaN) - 5
(20.0, 3.5, 0.0, NaN) - 7
(20.0, 3.5, 0.0, NaN) - 6
(20.0, 3.5, 0.0, NaN) - 7
(20.0, 3.5, 0.0, NaN) - 6
(20.0, 3.5, 0.0, NaN) - 6
(20.0, 3.5, 0.0, NaN) - 4
(20.0, 3.5, 0.0, NaN) - 7
(20.0, 3.5, 0.0, NaN) - 5
(20.0, 3.5, 0.0, NaN) - 5
(20.0, 3.5, 0.0, NaN) - 7
(20.0, 3.5, 0.0, NaN) - 7
(20.0, 3.5, 0.0, NaN) - 6
(20.0, 3.5, 0.0, NaN) - 7
(20.0, 3.5, 0.0, NaN) - 7
(20.0, 3.5, 0.0, NaN) - 6
(20.0, 3.5, 0.0, NaN) - 7
(20.0, 3.5, 0.0, NaN) - 5
(20.0, 3.5, 0.0, NaN) - 6
(20.0, 3.5, 0.0, NaN) - 6
(2.0, -10.75, 0.0, NaN) - 7
(2.0, -10.75, 0.0, NaN) - 7
(2.0, -10.75, 0.0, NaN) - 7
(2.0, -10.75, 0.0, NaN) - 7
(2.0, -10.75, 0.0, NaN) - 7
(2.0, -10.75, 0.0, NaN) - 7
(2.0, -10.75, 0.0, NaN) - 7
(2.0, -10.75, 0.0, NaN) - 6
(2.0, -10.75, 0.0, NaN) - 6
(2.0, -10.75, 0.0, NaN) - 6
(2.0, -10.75, 0.0, NaN) - 4
(2.0, -10.75, 0.0, NaN) - 6
(2.0, -10.75, 0.0, NaN) - 6
(2.0, -10.75, 0.0, NaN) - 8
(2.0, -10.75, 0.0, NaN) - 6
(2.0, -10.75, 0.0, NaN) - 7
(2.0, -10.75, 0.0, NaN) - 5
(2.0, -10.75, 0.0, NaN) - 6
(2.0, -10.75, 0.0, NaN) - 5
(2.0, -10.75, 0.0, NaN) - 9
(2.0, -10.75, 0.0, NaN) - 6
(2.0, -10.75, 0.0, NaN) - 7
(2.0, -10.75, 0.0, NaN) - 8
(2.0, -10.75, 0.0, NaN) - 5
(2.0, -10.75, 0.0, NaN) - 6
(-5.5, -10.75, 0.0, NaN) - 5
(-5.5, -10.75, 0.0, NaN) - 6
(-5.5, -10.75, 0.0, NaN) - 6
(-5.5, -10.75, 0.0, NaN) - 6
(-5.5, -10.75, 0.0, NaN) - 4
(-5.5, -10.75, 0.0, NaN) - 5
(-5.5, -10.75, 0.0, NaN) - 5
(-5.5, -10.75, 0.0, NaN) - 5
(-5.5, -10.75, 0.0, NaN) - 5
(-5.5, -10.75, 0.0, NaN) - 5
(-5.5, -10.75, 0.0, NaN) - 3
(-5.5, -10.75, 0.0, NaN) - 6
(-5.5, -10.75, 0.0, NaN) - 5
(-5.5, -10.75, 0.0, NaN) - 5
(-5.5, -10.75, 0.0, NaN) - 5
(-5.5, -10.75, 0.0, NaN) - 6
(-5.5, -10.75, 0.0, NaN) - 6
(-5.5, -10.75, 0.0, NaN) - 6
(-5.5, -10.75, 0.0, NaN) - 6
(-5.5, -10.75, 0.0, NaN) - 4
(-5.5, -10.75, 0.0, NaN) - 6
(-5.5, -10.75, 0.0, NaN) - 6
(-5.5, -10.75, 0.0, NaN) - 6
(-5.5, -10.75, 0.0, NaN) - 6
(-5.5, -10.75, 0.0, NaN) - 5
(3.5, 3.5, 0.0, NaN) - 9
(3.5, 3.5, 0.0, NaN) - 7
(3.5, 3.5, 0.0, NaN) - 10
